Wall time,Step,Value
1682967905.6583452,720,0.5176470875740051
1682967929.3617334,721,0.5163043737411499
1682967931.89274,722,0.4701986610889435
1682967934.208314,723,0.47101449966430664
1682967936.7746913,724,0.5352112650871277
1682967939.9390178,725,0.5222222208976746
1682967943.2706888,726,0.5256410241127014
1682967945.8683226,727,0.5298013091087341
1682967948.5033534,728,0.5390070676803589
1682967951.2152512,729,0.5228758454322815
1682967953.714994,730,0.46853145956993103
1682967956.9454594,731,0.5215053558349609
1682967963.7423246,732,0.49095606803894043
1682967966.4247835,733,0.5345911979675293
1682967969.2403965,734,0.4680851101875305
1682967972.3241012,735,0.4689655303955078
1682967975.9525304,736,0.514018714427948
1682967988.7123897,737,0.49141964316368103
1682967992.5601404,738,0.52173912525177
1682967995.5237217,739,0.5174418687820435
1682967997.8896782,740,0.47101449966430664
1682968011.599496,741,0.47204968333244324
1682968014.7296512,742,0.5263158082962036
1682968017.3614807,743,0.474683552980423
1682968023.4101822,744,0.5098039507865906
1682968029.6890213,745,0.5104477405548096
1682968041.0983663,746,0.4939576983451843
1682968050.2481549,747,0.49436089396476746
1682968052.8630033,748,0.4755244851112366
1682968055.5569444,749,0.5319148898124695
1682968057.9889245,750,0.465753436088562
1682968064.1525524,751,0.4862385392189026
1682968072.9061358,752,0.5060975551605225
1682968076.3295848,753,0.4726027250289917
1682968083.141501,754,0.5102040767669678
1682968085.6578834,755,0.4701986610889435
1682968088.172456,756,0.47333332896232605
1682968090.5883076,757,0.4647887349128723
1682968092.7527914,758,0.4692307710647583
1682968097.117663,759,0.48275861144065857
1682968099.3324418,760,0.5378788113594055
1682968124.603304,761,0.5086206793785095
1682968131.882091,762,0.5099149942398071
1682968135.4660633,763,0.46043166518211365
1682968138.5636373,764,0.4676258862018585
1682968145.8740792,765,0.5102739930152893
1682968151.0885837,766,0.5337423086166382
1682968155.58516,767,0.47101449966430664
1682968157.519562,768,0.5333333611488342
1682968158.8187253,769,0.5121951103210449
1682968170.04614,770,0.4900990128517151
1682968174.4425058,771,0.5352112650871277
1682968179.2148397,772,0.4714285731315613
1682968181.4036214,773,0.5263158082962036
1682968187.7169414,774,0.5122950673103333
1682968194.5956209,775,0.5139442086219788
1682968198.178104,776,0.47297295928001404
1682968201.3256216,777,0.5240963697433472
1682968204.5259523,778,0.5232558250427246
1682968207.0585103,779,0.46715328097343445
1682968210.6407278,780,0.4661654233932495
1682968232.142077,781,0.538922131061554
1682968236.2222717,782,0.4755244851112366
1682968241.736811,783,0.5166666507720947
1682968246.022296,784,0.475862056016922
1682968251.104828,785,0.5214723944664001
1682968255.6622486,786,0.46853145956993103
1682968260.4757404,787,0.473053902387619
1682968264.6595323,788,0.5298013091087341
1682968268.8277628,789,0.5241379141807556
1682968273.441899,790,0.514970064163208
1682968278.2319214,791,0.521212100982666
1682968283.2021997,792,0.5164835453033447
1682968287.3609505,793,0.4726027250289917
1682968292.7626908,794,0.5153061151504517
1682968297.6928577,795,0.5195530652999878
1682968304.0258675,796,0.5107296109199524
1682968305.4697173,797,0.5454545617103577
1682968312.1302185,798,0.5096524953842163
1682968315.1121566,799,0.4654088020324707
1682968317.6303966,800,0.4748201370239258
1682968339.465691,801,0.5197740197181702
1682968344.3624053,802,0.5170454382896423
1682968349.8761437,803,0.4818652868270874
1682968354.8572867,804,0.4790419042110443
1682968359.0379415,805,0.5306122303009033
1682968363.1191442,806,0.4768211841583252
1682968369.4314942,807,0.5135135054588318
1682968372.2467735,808,0.4779874086380005
1682968375.012311,809,0.4740259647369385
1682968381.8917923,810,0.49100255966186523
1682968389.9379072,811,0.5066371560096741
1682968392.985167,812,0.5232558250427246
1682968395.7181618,813,0.4683544337749481
1682968399.8650918,814,0.4788135588169098
1682968402.76316,815,0.529411792755127
1682968405.7289467,816,0.5310344696044922
1682968408.8270917,817,0.47239264845848083
1682968411.72453,818,0.4675324559211731
1682968414.6745431,819,0.5147929191589355
1682968417.2724035,820,0.5231788158416748
1682968437.5931768,821,0.5227272510528564
1682968440.2095544,822,0.46979865431785583
1682968444.3563838,823,0.5128205418586731
1682968447.1547985,824,0.48124998807907104
1682968449.9712327,825,0.4743589758872986
1682968452.918965,826,0.4749999940395355
1682968456.083498,827,0.47752809524536133
1682968458.7320333,828,0.4768211841583252
1682968464.1957805,829,0.5146579742431641
1682968467.3272347,830,0.47457626461982727
1682968470.0093272,831,0.47333332896232605
1682968473.1582406,832,0.4787878692150116
1682968473.8405364,833,0.5
1682968476.455824,834,0.4726027250289917
1682968479.5372236,835,0.514970064163208
1682968482.5691218,836,0.5204678177833557
1682968485.6670344,837,0.5240963697433472
1682968488.5495267,838,0.474683552980423
1682968491.530543,839,0.521212100982666
1682968498.2271492,840,0.5090909004211426
1682968514.6678169,841,0.4691357910633087
1682968518.3650508,842,0.4722222089767456
1682968522.7630174,843,0.4852941036224365
1682968525.9446557,844,0.523809552192688
1682968528.442993,845,0.5323740839958191
1682968531.2582085,846,0.5316455960273743
1682968535.1386554,847,0.5164319276809692
1682968538.9384217,848,0.5147058963775635
1682968543.2342696,849,0.5145228505134583
1682968546.2174726,850,0.47999998927116394
1682968548.9147198,851,0.5263158082962036
1682968551.3295295,852,0.46043166518211365
1682968553.778485,853,0.4748201370239258
1682968558.7286792,854,0.517241358757019
1682968561.2944775,855,0.5362318754196167
1682968566.9708726,856,0.5170940160751343
1682968574.1030877,857,0.5111111402511597
1682968578.1810675,858,0.5240384340286255
1682968582.4801943,859,0.47311827540397644
1682968586.1942427,860,0.47826087474823
1682968602.5855646,861,0.4753086566925049
1682968606.1326277,862,0.5287958383560181
1682968609.5494208,863,0.46794870495796204
1682968612.633846,864,0.46853145956993103
1682968615.7106638,865,0.46202531456947327
1682968619.124905,866,0.4779874086380005
1682968623.4053915,867,0.5181818008422852
1682968627.5716338,868,0.47457626461982727
1682968630.902682,869,0.4838709533214569
1682968634.3834405,870,0.5280898809432983
1682968637.0150938,871,0.48322147130966187
1682968641.0491912,872,0.5132743120193481
1682968643.8287687,873,0.47770699858665466
1682968644.244176,874,0.5
1682968648.293532,875,0.5177664756774902
1682968651.0413883,876,0.4693877696990967
1682968654.309234,877,0.48051947355270386
1682968657.6205995,878,0.46794870495796204
1682968664.571311,879,0.5128205418586731
1682968668.1831715,880,0.4797297418117523
1682968685.8399212,881,0.47826087474823
1682968689.2523286,882,0.4680851101875305
1682968693.5898135,883,0.4701986610889435
1682968697.6155708,884,0.47058823704719543
1682968701.2318206,885,0.4794520437717438
1682968704.3949325,886,0.46666666865348816
1682968718.3862817,887,0.5069124698638916
1682968722.1682181,888,0.46853145956993103
1682968730.014924,889,0.5092838406562805
1682968732.5455391,890,0.4722222089767456
1682968735.1603026,891,0.5135135054588318
1682968739.1745546,892,0.5131579041481018
1682968743.006708,893,0.47428572177886963
1682968746.020299,894,0.5273972749710083
1682968746.7712967,895,0.5249999761581421
1682968749.4196692,896,0.4689655303955078
1682968752.6505299,897,0.5240963697433472
1682968755.6159582,898,0.52173912525177
1682968758.5644982,899,0.4753086566925049
1682968761.2966435,900,0.4797297418117523
1682968781.1186929,901,0.48022598028182983
1682968785.5161767,902,0.5185185074806213
1682968790.295674,903,0.4780219793319702
1682968794.228253,904,0.47297295928001404
1682968798.3598537,905,0.5165562629699707
1682968802.8560433,906,0.47852760553359985
1682968809.1521106,907,0.5193132758140564
1682968813.4997172,908,0.47337278723716736
1682968817.8975546,909,0.5308641791343689
1682968822.0791662,910,0.46621620655059814
1682968827.6420887,911,0.4771573543548584
1682968834.1883595,912,0.5198237895965576
1682968838.8879793,913,0.47741934657096863
1682968844.3665547,914,0.48051947355270386
1682968849.2131822,915,0.4740259647369385
1682968853.4280076,916,0.48076921701431274
1682968856.775835,917,0.48591548204421997
1682968859.5073202,918,0.4794520437717438
1682968863.189639,919,0.517241358757019
1682968867.3202097,920,0.5131579041481018
1682968892.524775,921,0.473053902387619
1682968901.8840694,922,0.5074074268341064
1682968908.4808786,923,0.4801980257034302
1682968913.3112602,924,0.4726027250289917
1682968918.3580613,925,0.47096773982048035
1682968925.3542647,926,0.5158730149269104
1682968929.185225,927,0.4768211841583252
1682968934.4649987,928,0.4803921580314636
1682968938.3476396,929,0.4802631437778473
1682968941.961571,930,0.46496814489364624
1682968944.693245,931,0.46621620655059814
1682968947.7583368,932,0.4753086566925049
1682968950.5402596,933,0.4740259647369385
1682968953.5055506,934,0.4768211841583252
1682968954.672905,935,0.5178571343421936
1682968963.915402,936,0.5072886347770691
1682968967.9472926,937,0.5211267471313477
1682968975.0766652,938,0.5103448033332825
1682968978.1580596,939,0.47590360045433044
1682968981.0223646,940,0.4749999940395355
1682969002.6277857,941,0.4757281541824341
1682969007.7743638,942,0.5114504098892212
1682969011.0408182,943,0.47852760553359985
1682969013.7886117,944,0.4755244851112366
1682969017.6534963,945,0.5128205418586731
1682969022.9830263,946,0.5129310488700867
1682969025.914752,947,0.5266666412353516
1682969028.7789214,948,0.5298013091087341
1682969031.8109841,949,0.4753086566925049
1682969036.5746276,950,0.48262548446655273
1682969043.0044165,951,0.509036123752594
1682969045.7878718,952,0.4656488597393036
1682969050.718335,953,0.4819277226924896
1682969051.249923,954,0.5555555820465088
1682969054.8483481,955,0.5248618721961975
1682969057.7307496,956,0.4726027250289917
1682969061.0941064,957,0.47398844361305237
1682969063.7593482,958,0.4701492488384247
1682969067.2097604,959,0.5204678177833557
1682969070.5571382,960,0.5228758454322815
1682969091.1943357,961,0.47058823704719543
1682969097.011523,962,0.474683552980423
1682969157.2919517,963,0.5097275972366333
1682969164.2542634,964,0.4801980257034302
1682969170.7665133,965,0.48356807231903076
1682969174.5489485,966,0.4751773178577423
1682969178.0619924,967,0.47101449966430664
1682969182.7259328,968,0.48404255509376526
1682969191.455648,969,0.5051282048225403
1682969194.6535497,970,0.4701986610889435
1682969197.7020667,971,0.48124998807907104
1682969200.6994543,972,0.4768211841583252
1682969203.6838744,973,0.47058823704719543
1682969206.5306404,974,0.4768211841583252
1682969209.5945704,975,0.47741934657096863
1682969216.0925035,976,0.48148149251937866
1682969223.253676,977,0.48181816935539246
1682969231.4489415,978,0.5094339847564697
1682969235.5143547,979,0.475862056016922
1682969241.7109632,980,0.5138888955116272
1682969260.4833717,981,0.4722222089767456
1682969265.3466742,982,0.4787878692150116
1682969266.9128008,983,0.46296295523643494
1682969275.2751818,984,0.508474588394165
1682969279.3550265,985,0.5298013091087341
1682969283.7543132,986,0.5204678177833557
1682969284.5198147,987,0.48275861144065857
1682969288.7843559,988,0.5246913433074951
1682969293.364398,989,0.4736842215061188
1682969297.4285028,990,0.46979865431785583
1682969306.373824,991,0.5114285945892334
1682969312.821321,992,0.5061349868774414
1682969318.0346313,993,0.5088339447975159
1682969322.804039,994,0.5141242742538452
1682969328.17922,995,0.5108225345611572
1682969328.9118388,996,0.5526315569877625
1682969333.8433537,997,0.5110294222831726
1682969337.5069475,998,0.512077271938324
1682969340.2057765,999,0.47333332896232605
